voted_date,Neighborhood,Council,SBD,age_code,Age4,Age2,gender_code,party_code,days_out,VOTER_ID,Year
,University Hills,4,1,1,1,1,3,2,,9,2019
,University Hills,4,1,1,1,1,3,4,,1,2019
,University Hills,4,1,2,1,1,1,1,,54,2019
,University Hills,4,1,2,1,1,1,2,,86,2019
,University Hills,4,1,2,1,1,1,3,,30,2019
,University Hills,4,1,2,1,1,1,4,,5,2019
,University Hills,4,1,2,1,1,2,1,,65,2019
,University Hills,4,1,2,1,1,2,2,,104,2019
,University Hills,4,1,2,1,1,2,3,,30,2019
,University Hills,4,1,2,1,1,2,4,,2,2019
,University Hills,4,1,2,1,1,3,1,,5,2019
,University Hills,4,1,2,1,1,3,2,,3,2019
,University Hills,4,1,3,1,1,1,1,,47,2019
,University Hills,4,1,3,1,1,1,2,,114,2019
,University Hills,4,1,3,1,1,1,3,,37,2019
,University Hills,4,1,3,1,1,1,4,,6,2019
,University Hills,4,1,3,1,1,2,1,,61,2019
,University Hills,4,1,3,1,1,2,2,,91,2019
,University Hills,4,1,3,1,1,2,3,,33,2019
,University Hills,4,1,3,1,1,2,4,,9,2019
,University Hills,4,1,3,1,1,3,1,,1,2019
,University Hills,4,1,3,1,1,3,2,,2,2019
,University Hills,4,1,3,1,1,3,3,,1,2019
,University Hills,4,1,3,1,1,3,4,,1,2019
,University Hills,4,1,4,2,1,1,1,,38,2019
,University Hills,4,1,4,2,1,1,2,,68,2019
,University Hills,4,1,4,2,1,1,3,,21,2019
,University Hills,4,1,4,2,1,1,4,,6,2019
,University Hills,4,1,4,2,1,2,1,,61,2019
,University Hills,4,1,4,2,1,2,2,,59,2019
,University Hills,4,1,4,2,1,2,3,,11,2019
,University Hills,4,1,4,2,1,2,4,,4,2019
,University Hills,4,1,4,2,1,3,1,,1,2019
,University Hills,4,1,4,2,1,3,2,,2,2019
,University Hills,4,1,4,2,1,3,3,,1,2019
,University Hills,4,1,5,2,1,1,1,,25,2019
,University Hills,4,1,5,2,1,1,2,,50,2019
,University Hills,4,1,5,2,1,1,3,,12,2019
,University Hills,4,1,5,2,1,1,4,,1,2019
,University Hills,4,1,5,2,1,2,1,,36,2019
,University Hills,4,1,5,2,1,2,2,,37,2019
,University Hills,4,1,5,2,1,2,3,,9,2019
,University Hills,4,1,5,2,1,2,4,,3,2019
,University Hills,4,1,5,2,1,3,1,,1,2019
,University Hills,4,1,5,2,1,3,2,,2,2019
,University Hills,4,1,6,2,1,1,1,,20,2019
,University Hills,4,1,6,2,1,1,2,,44,2019
,University Hills,4,1,6,2,1,1,3,,23,2019
,University Hills,4,1,6,2,1,1,4,,1,2019
,University Hills,4,1,6,2,1,2,1,,31,2019
,University Hills,4,1,6,2,1,2,2,,29,2019
,University Hills,4,1,6,2,1,2,3,,14,2019
,University Hills,4,1,6,2,1,2,4,,1,2019
,University Hills,4,1,6,2,1,3,2,,1,2019
,University Hills,4,1,7,3,2,1,1,,12,2019
,University Hills,4,1,7,3,2,1,2,,25,2019
,University Hills,4,1,7,3,2,1,3,,19,2019
,University Hills,4,1,7,3,2,1,4,,2,2019
,University Hills,4,1,7,3,2,2,1,,22,2019
,University Hills,4,1,7,3,2,2,2,,23,2019
,University Hills,4,1,7,3,2,2,3,,7,2019
,University Hills,4,1,7,3,2,2,4,,1,2019
,University Hills,4,1,7,3,2,3,2,,1,2019
,University Hills,4,1,7,3,2,3,3,,1,2019
,University Hills,4,1,8,3,2,1,1,,17,2019
,University Hills,4,1,8,3,2,1,2,,22,2019
,University Hills,4,1,8,3,2,1,3,,25,2019
,University Hills,4,1,8,3,2,2,1,,32,2019
,University Hills,4,1,8,3,2,2,2,,27,2019
,University Hills,4,1,8,3,2,2,3,,19,2019
,University Hills,4,1,8,3,2,2,4,,1,2019
,University Hills,4,1,9,3,2,1,1,,25,2019
,University Hills,4,1,9,3,2,1,2,,19,2019
,University Hills,4,1,9,3,2,1,3,,18,2019
,University Hills,4,1,9,3,2,1,4,,1,2019
,University Hills,4,1,9,3,2,2,1,,38,2019
,University Hills,4,1,9,3,2,2,2,,26,2019
,University Hills,4,1,9,3,2,2,3,,10,2019
,University Hills,4,1,9,3,2,2,4,,1,2019
,University Hills,4,1,9,3,2,3,3,,1,2019
,University Hills,4,1,10,4,2,1,1,,15,2019
,University Hills,4,1,10,4,2,1,2,,17,2019
,University Hills,4,1,10,4,2,1,3,,6,2019
,University Hills,4,1,10,4,2,1,4,,1,2019
,University Hills,4,1,10,4,2,2,1,,19,2019
,University Hills,4,1,10,4,2,2,2,,17,2019
,University Hills,4,1,10,4,2,2,3,,7,2019
,University Hills,4,1,10,4,2,3,2,,2,2019
,University Hills,4,1,10,4,2,3,3,,2,2019
,University Hills,4,1,11,4,2,1,1,,31,2019
,University Hills,4,1,11,4,2,1,2,,18,2019
,University Hills,4,1,11,4,2,1,3,,25,2019
,University Hills,4,1,11,4,2,2,1,,58,2019
,University Hills,4,1,11,4,2,2,2,,47,2019
,University Hills,4,1,11,4,2,2,3,,51,2019
,University Hills,4,1,11,4,2,2,4,,1,2019
,University Hills,4,1,11,4,2,3,2,,1,2019
,University Hills,4,1,11,4,2,3,3,,1,2019
,University Park,6,1,1,1,1,1,1,,85,2019
,University Park,6,1,1,1,1,1,2,,113,2019
,University Park,6,1,1,1,1,1,3,,32,2019
,University Park,6,1,1,1,1,1,4,,6,2019
,University Park,6,1,1,1,1,2,1,,162,2019
,University Park,6,1,1,1,1,2,2,,144,2019
,University Park,6,1,1,1,1,2,3,,28,2019
,University Park,6,1,1,1,1,2,4,,6,2019
,University Park,6,1,1,1,1,3,1,,39,2019
,University Park,6,1,1,1,1,3,2,,33,2019
,University Park,6,1,1,1,1,3,3,,12,2019
,University Park,6,1,1,1,1,3,4,,3,2019
,University Park,6,1,2,1,1,1,1,,88,2019
,University Park,6,1,2,1,1,1,2,,129,2019
,University Park,6,1,2,1,1,1,3,,43,2019
,University Park,6,1,2,1,1,1,4,,8,2019
,University Park,6,1,2,1,1,2,1,,87,2019
,University Park,6,1,2,1,1,2,2,,112,2019
,University Park,6,1,2,1,1,2,3,,21,2019
,University Park,6,1,2,1,1,2,4,,7,2019
,University Park,6,1,2,1,1,3,1,,8,2019
,University Park,6,1,2,1,1,3,2,,9,2019
,University Park,6,1,2,1,1,3,3,,1,2019
,University Park,6,1,2,1,1,3,4,,1,2019
,University Park,6,1,3,1,1,1,1,,72,2019
,University Park,6,1,3,1,1,1,2,,102,2019
,University Park,6,1,3,1,1,1,3,,25,2019
,University Park,6,1,3,1,1,1,4,,5,2019
,University Park,6,1,3,1,1,2,1,,71,2019
,University Park,6,1,3,1,1,2,2,,80,2019
,University Park,6,1,3,1,1,2,3,,15,2019
,University Park,6,1,3,1,1,2,4,,2,2019
,University Park,6,1,3,1,1,3,2,,5,2019
,University Park,6,1,4,2,1,1,1,,42,2019
,University Park,6,1,4,2,1,1,2,,79,2019
,University Park,6,1,4,2,1,1,3,,30,2019
,University Park,6,1,4,2,1,1,4,,4,2019
,University Park,6,1,4,2,1,2,1,,52,2019
,University Park,6,1,4,2,1,2,2,,54,2019
,University Park,6,1,4,2,1,2,3,,20,2019
,University Park,6,1,4,2,1,3,1,,2,2019
,University Park,6,1,4,2,1,3,2,,5,2019
,University Park,6,1,5,2,1,1,1,,36,2019
,University Park,6,1,5,2,1,1,2,,52,2019
,University Park,6,1,5,2,1,1,3,,20,2019
,University Park,6,1,5,2,1,1,4,,3,2019
,University Park,6,1,5,2,1,2,1,,41,2019
,University Park,6,1,5,2,1,2,2,,54,2019
,University Park,6,1,5,2,1,2,3,,17,2019
,University Park,6,1,5,2,1,2,4,,2,2019
,University Park,6,1,5,2,1,3,1,,2,2019
,University Park,6,1,5,2,1,3,2,,6,2019
,University Park,6,1,6,2,1,1,1,,26,2019
,University Park,6,1,6,2,1,1,2,,45,2019
,University Park,6,1,6,2,1,1,3,,26,2019
,University Park,6,1,6,2,1,1,4,,2,2019
,University Park,6,1,6,2,1,2,1,,31,2019
,University Park,6,1,6,2,1,2,2,,39,2019
,University Park,6,1,6,2,1,2,3,,15,2019
,University Park,6,1,6,2,1,2,4,,2,2019
,University Park,6,1,6,2,1,3,1,,1,2019
,University Park,6,1,7,3,2,1,1,,20,2019
,University Park,6,1,7,3,2,1,2,,38,2019
,University Park,6,1,7,3,2,1,3,,21,2019
,University Park,6,1,7,3,2,1,4,,1,2019
,University Park,6,1,7,3,2,2,1,,33,2019
,University Park,6,1,7,3,2,2,2,,35,2019
,University Park,6,1,7,3,2,2,3,,8,2019
,University Park,6,1,7,3,2,2,4,,1,2019
,University Park,6,1,7,3,2,3,2,,1,2019
,University Park,6,1,8,3,2,1,1,,21,2019
,University Park,6,1,8,3,2,1,2,,21,2019
,University Park,6,1,8,3,2,1,3,,17,2019
,University Park,6,1,8,3,2,1,4,,1,2019
,University Park,6,1,8,3,2,2,1,,25,2019
,University Park,6,1,8,3,2,2,2,,23,2019
,University Park,6,1,8,3,2,2,3,,13,2019
,University Park,6,1,8,3,2,3,1,,2,2019
,University Park,6,1,8,3,2,3,2,,1,2019
,University Park,6,1,8,3,2,3,3,,1,2019
,University Park,6,1,9,3,2,1,1,,15,2019
,University Park,6,1,9,3,2,1,2,,26,2019
,University Park,6,1,9,3,2,1,3,,12,2019
,University Park,6,1,9,3,2,2,1,,29,2019
,University Park,6,1,9,3,2,2,2,,20,2019
,University Park,6,1,9,3,2,2,3,,17,2019
,University Park,6,1,9,3,2,2,4,,1,2019
,University Park,6,1,9,3,2,3,3,,1,2019
,University Park,6,1,10,4,2,1,1,,12,2019
,University Park,6,1,10,4,2,1,2,,19,2019
,University Park,6,1,10,4,2,1,3,,11,2019
,University Park,6,1,10,4,2,2,1,,25,2019
,University Park,6,1,10,4,2,2,2,,13,2019
,University Park,6,1,10,4,2,2,3,,6,2019
,University Park,6,1,10,4,2,2,4,,1,2019
,University Park,6,1,11,4,2,1,1,,20,2019
,University Park,6,1,11,4,2,1,2,,23,2019
,University Park,6,1,11,4,2,1,3,,22,2019
,University Park,6,1,11,4,2,1,4,,1,2019
,University Park,6,1,11,4,2,2,1,,54,2019
,University Park,6,1,11,4,2,2,2,,29,2019
,University Park,6,1,11,4,2,2,3,,44,2019
,University Park,6,1,11,4,2,3,1,,2,2019
,University Park,6,1,11,4,2,3,2,,1,2019
,Valverde,7,2,1,1,1,1,1,,36,2019
,Valverde,7,2,1,1,1,1,2,,46,2019
,Valverde,7,2,1,1,1,1,3,,4,2019
,Valverde,7,2,1,1,1,1,4,,3,2019
,Valverde,7,2,1,1,1,2,1,,41,2019
,Valverde,7,2,1,1,1,2,2,,57,2019
,Valverde,7,2,1,1,1,2,3,,2,2019
,Valverde,7,2,1,1,1,2,4,,2,2019
,Valverde,7,2,1,1,1,3,1,,8,2019
,Valverde,7,2,1,1,1,3,2,,22,2019
,Valverde,7,2,1,1,1,3,4,,1,2019
,Valverde,7,2,2,1,1,1,1,,26,2019
,Valverde,7,2,2,1,1,1,2,,49,2019
,Valverde,7,2,2,1,1,1,3,,11,2019
,Valverde,7,2,2,1,1,1,4,,2,2019
,Valverde,7,2,2,1,1,2,1,,57,2019
,Valverde,7,2,2,1,1,2,2,,43,2019
,Valverde,7,2,2,1,1,2,3,,4,2019
,Valverde,7,2,2,1,1,2,4,,1,2019
,Valverde,7,2,2,1,1,3,1,,3,2019
,Valverde,7,2,2,1,1,3,2,,4,2019
,Valverde,7,2,3,1,1,1,1,,26,2019
,Valverde,7,2,3,1,1,1,2,,44,2019
,Valverde,7,2,3,1,1,1,3,,9,2019
,Valverde,7,2,3,1,1,1,4,,3,2019
,Valverde,7,2,3,1,1,2,1,,48,2019
,Valverde,7,2,3,1,1,2,2,,37,2019
,Valverde,7,2,3,1,1,2,3,,2,2019
,Valverde,7,2,3,1,1,2,4,,2,2019
,Valverde,7,2,3,1,1,3,1,,1,2019
,Valverde,7,2,4,2,1,1,1,,34,2019
,Valverde,7,2,4,2,1,1,2,,33,2019
,Valverde,7,2,4,2,1,1,3,,7,2019
,Valverde,7,2,4,2,1,1,4,,2,2019
,Valverde,7,2,4,2,1,2,1,,40,2019
,Valverde,7,2,4,2,1,2,2,,22,2019
,Valverde,7,2,4,2,1,2,3,,3,2019
,Valverde,7,2,4,2,1,2,4,,2,2019
,Valverde,7,2,4,2,1,3,1,,1,2019
,Valverde,7,2,4,2,1,3,2,,5,2019
,Valverde,7,2,5,2,1,1,1,,14,2019
,Valverde,7,2,5,2,1,1,2,,22,2019
,Valverde,7,2,5,2,1,1,4,,1,2019
,Valverde,7,2,5,2,1,2,1,,30,2019
,Valverde,7,2,5,2,1,2,2,,14,2019
,Valverde,7,2,5,2,1,2,3,,1,2019
,Valverde,7,2,5,2,1,3,2,,1,2019
,Valverde,7,2,5,2,1,3,3,,2,2019
,Valverde,7,2,6,2,1,1,1,,12,2019
,Valverde,7,2,6,2,1,1,2,,12,2019
,Valverde,7,2,6,2,1,1,3,,4,2019
,Valverde,7,2,6,2,1,2,1,,23,2019
,Valverde,7,2,6,2,1,2,2,,10,2019
,Valverde,7,2,6,2,1,2,3,,7,2019
,Valverde,7,2,6,2,1,2,4,,2,2019
,Valverde,7,2,6,2,1,3,1,,1,2019
,Valverde,7,2,6,2,1,3,2,,4,2019
,Valverde,7,2,7,3,2,1,1,,17,2019
,Valverde,7,2,7,3,2,1,2,,16,2019
,Valverde,7,2,7,3,2,1,3,,8,2019
,Valverde,7,2,7,3,2,2,1,,18,2019
,Valverde,7,2,7,3,2,2,2,,17,2019
,Valverde,7,2,7,3,2,2,3,,3,2019
,Valverde,7,2,7,3,2,2,4,,1,2019
,Valverde,7,2,7,3,2,3,1,,1,2019
,Valverde,7,2,8,3,2,1,1,,26,2019
,Valverde,7,2,8,3,2,1,2,,16,2019
,Valverde,7,2,8,3,2,1,3,,1,2019
,Valverde,7,2,8,3,2,2,1,,35,2019
,Valverde,7,2,8,3,2,2,2,,15,2019
,Valverde,7,2,8,3,2,2,3,,2,2019
,Valverde,7,2,8,3,2,3,1,,2,2019
,Valverde,7,2,8,3,2,3,2,,1,2019
,Valverde,7,2,9,3,2,1,1,,17,2019
,Valverde,7,2,9,3,2,1,2,,5,2019
,Valverde,7,2,9,3,2,1,3,,3,2019
,Valverde,7,2,9,3,2,1,4,,1,2019
,Valverde,7,2,9,3,2,2,1,,29,2019
,Valverde,7,2,9,3,2,2,2,,5,2019
,Valverde,7,2,9,3,2,2,3,,2,2019
,Valverde,7,2,9,3,2,2,4,,1,2019
,Valverde,7,2,9,3,2,3,1,,2,2019
,Valverde,7,2,9,3,2,3,2,,2,2019
,Valverde,7,2,10,4,2,1,1,,16,2019
,Valverde,7,2,10,4,2,1,2,,7,2019
,Valverde,7,2,10,4,2,1,3,,7,2019
,Valverde,7,2,10,4,2,2,1,,22,2019
,Valverde,7,2,10,4,2,2,2,,6,2019
,Valverde,7,2,10,4,2,2,3,,3,2019
,Valverde,7,2,10,4,2,3,1,,2,2019
,Valverde,7,2,10,4,2,3,2,,2,2019
,Valverde,7,2,11,4,2,1,1,,25,2019
,Valverde,7,2,11,4,2,1,2,,9,2019
,Valverde,7,2,11,4,2,1,3,,1,2019
,Valverde,7,2,11,4,2,2,1,,45,2019
,Valverde,7,2,11,4,2,2,2,,13,2019
,Valverde,7,2,11,4,2,2,3,,4,2019
,Valverde,7,2,11,4,2,3,2,,1,2019
,Villa Park,3,5,1,1,1,1,1,,74,2019
,Villa Park,3,5,1,1,1,1,2,,114,2019
,Villa Park,3,5,1,1,1,1,3,,14,2019
,Villa Park,3,5,1,1,1,1,4,,4,2019
,Villa Park,3,5,1,1,1,2,1,,91,2019
,Villa Park,3,5,1,1,1,2,2,,101,2019
,Villa Park,3,5,1,1,1,2,3,,5,2019
,Villa Park,3,5,1,1,1,2,4,,2,2019
,Villa Park,3,5,1,1,1,3,1,,13,2019
,Villa Park,3,5,1,1,1,3,2,,22,2019
,Villa Park,3,5,1,1,1,3,3,,3,2019
,Villa Park,3,5,1,1,1,3,4,,1,2019
,Villa Park,3,5,2,1,1,1,1,,72,2019
,Villa Park,3,5,2,1,1,1,2,,134,2019
,Villa Park,3,5,2,1,1,1,3,,17,2019
,Villa Park,3,5,2,1,1,1,4,,7,2019
,Villa Park,3,5,2,1,1,2,1,,106,2019
,Villa Park,3,5,2,1,1,2,2,,106,2019
,Villa Park,3,5,2,1,1,2,3,,5,2019
,Villa Park,3,5,2,1,1,2,4,,7,2019
,Villa Park,3,5,2,1,1,3,1,,3,2019
,Villa Park,3,5,2,1,1,3,2,,14,2019
,Villa Park,3,5,2,1,1,3,3,,1,2019
,Villa Park,3,5,2,1,1,3,4,,1,2019
,Villa Park,3,5,3,1,1,1,1,,97,2019
,Villa Park,3,5,3,1,1,1,2,,117,2019
,Villa Park,3,5,3,1,1,1,3,,20,2019
,Villa Park,3,5,3,1,1,1,4,,15,2019
,Villa Park,3,5,3,1,1,2,1,,107,2019
,Villa Park,3,5,3,1,1,2,2,,75,2019
,Villa Park,3,5,3,1,1,2,3,,6,2019
,Villa Park,3,5,3,1,1,2,4,,6,2019
,Villa Park,3,5,3,1,1,3,1,,6,2019
,Villa Park,3,5,3,1,1,3,2,,8,2019
,Villa Park,3,5,4,2,1,1,1,,69,2019
,Villa Park,3,5,4,2,1,1,2,,71,2019
,Villa Park,3,5,4,2,1,1,3,,12,2019
,Villa Park,3,5,4,2,1,1,4,,2,2019
,Villa Park,3,5,4,2,1,2,1,,89,2019
,Villa Park,3,5,4,2,1,2,2,,64,2019
,Villa Park,3,5,4,2,1,2,3,,9,2019
,Villa Park,3,5,4,2,1,2,4,,5,2019
,Villa Park,3,5,4,2,1,3,1,,2,2019
,Villa Park,3,5,4,2,1,3,2,,2,2019
,Villa Park,3,5,4,2,1,3,3,,1,2019
,Villa Park,3,5,5,2,1,1,1,,47,2019
,Villa Park,3,5,5,2,1,1,2,,50,2019
,Villa Park,3,5,5,2,1,1,3,,12,2019
,Villa Park,3,5,5,2,1,1,4,,5,2019
,Villa Park,3,5,5,2,1,2,1,,71,2019
,Villa Park,3,5,5,2,1,2,2,,31,2019
,Villa Park,3,5,5,2,1,2,3,,8,2019
,Villa Park,3,5,5,2,1,2,4,,4,2019
,Villa Park,3,5,5,2,1,3,1,,3,2019
,Villa Park,3,5,5,2,1,3,2,,3,2019
,Villa Park,3,5,5,2,1,3,3,,1,2019
,Villa Park,3,5,6,2,1,1,1,,33,2019
,Villa Park,3,5,6,2,1,1,2,,39,2019
,Villa Park,3,5,6,2,1,1,3,,14,2019
,Villa Park,3,5,6,2,1,1,4,,1,2019
,Villa Park,3,5,6,2,1,2,1,,38,2019
,Villa Park,3,5,6,2,1,2,2,,27,2019
,Villa Park,3,5,6,2,1,2,3,,6,2019
,Villa Park,3,5,6,2,1,2,4,,3,2019
,Villa Park,3,5,6,2,1,3,1,,2,2019
,Villa Park,3,5,6,2,1,3,2,,1,2019
,Villa Park,3,5,7,3,2,1,1,,43,2019
,Villa Park,3,5,7,3,2,1,2,,20,2019
,Villa Park,3,5,7,3,2,1,3,,7,2019
,Villa Park,3,5,7,3,2,1,4,,5,2019
,Villa Park,3,5,7,3,2,2,1,,43,2019
,Villa Park,3,5,7,3,2,2,2,,31,2019
,Villa Park,3,5,7,3,2,2,3,,3,2019
,Villa Park,3,5,7,3,2,2,4,,1,2019
,Villa Park,3,5,7,3,2,3,1,,2,2019
,Villa Park,3,5,7,3,2,3,2,,4,2019
,Villa Park,3,5,8,3,2,1,1,,34,2019
,Villa Park,3,5,8,3,2,1,2,,24,2019
,Villa Park,3,5,8,3,2,1,3,,12,2019
,Villa Park,3,5,8,3,2,1,4,,1,2019
,Villa Park,3,5,8,3,2,2,1,,49,2019
,Villa Park,3,5,8,3,2,2,2,,24,2019
,Villa Park,3,5,8,3,2,2,3,,4,2019
,Villa Park,3,5,8,3,2,3,1,,3,2019
,Villa Park,3,5,8,3,2,3,2,,4,2019
,Villa Park,3,5,9,3,2,1,1,,38,2019
,Villa Park,3,5,9,3,2,1,2,,24,2019
,Villa Park,3,5,9,3,2,1,3,,12,2019
,Villa Park,3,5,9,3,2,2,1,,43,2019
,Villa Park,3,5,9,3,2,2,2,,22,2019
,Villa Park,3,5,9,3,2,2,3,,10,2019
,Villa Park,3,5,9,3,2,2,4,,2,2019
,Villa Park,3,5,9,3,2,3,1,,2,2019
,Villa Park,3,5,9,3,2,3,2,,1,2019
,Villa Park,3,5,9,3,2,3,3,,1,2019
,Villa Park,3,5,10,4,2,1,1,,24,2019
,Villa Park,3,5,10,4,2,1,2,,10,2019
,Villa Park,3,5,10,4,2,1,3,,10,2019
,Villa Park,3,5,10,4,2,1,4,,1,2019
,Villa Park,3,5,10,4,2,2,1,,51,2019
,Villa Park,3,5,10,4,2,2,2,,15,2019
,Villa Park,3,5,10,4,2,2,3,,9,2019
,Villa Park,3,5,10,4,2,2,4,,1,2019
,Villa Park,3,5,10,4,2,3,1,,2,2019
,Villa Park,3,5,10,4,2,3,2,,1,2019
,Villa Park,3,5,10,4,2,3,3,,1,2019
,Villa Park,3,5,11,4,2,1,1,,55,2019
,Villa Park,3,5,11,4,2,1,2,,21,2019
,Villa Park,3,5,11,4,2,1,3,,14,2019
,Villa Park,3,5,11,4,2,1,4,,4,2019
,Villa Park,3,5,11,4,2,2,1,,86,2019
,Villa Park,3,5,11,4,2,2,2,,19,2019
,Villa Park,3,5,11,4,2,2,3,,17,2019
,Villa Park,3,5,11,4,2,2,4,,1,2019
,Villa Park,3,5,11,4,2,3,1,,4,2019
,Villa Park,3,5,11,4,2,3,2,,1,2019
,Villa Park,3,5,11,4,2,3,3,,1,2019
,Villa Park,3,5,11,4,2,3,4,,1,2019
,Virginia Village,6,1,1,1,1,1,1,,87,2019
,Virginia Village,6,1,1,1,1,1,2,,129,2019
,Virginia Village,6,1,1,1,1,1,3,,24,2019
,Virginia Village,6,1,1,1,1,1,4,,3,2019
,Virginia Village,6,1,1,1,1,2,1,,104,2019
,Virginia Village,6,1,1,1,1,2,2,,130,2019
,Virginia Village,6,1,1,1,1,2,3,,17,2019
,Virginia Village,6,1,1,1,1,2,4,,3,2019
,Virginia Village,6,1,1,1,1,3,1,,14,2019
,Virginia Village,6,1,1,1,1,3,2,,18,2019
,Virginia Village,6,1,1,1,1,3,3,,3,2019
,Virginia Village,6,1,2,1,1,1,1,,144,2019
,Virginia Village,6,1,2,1,1,1,2,,236,2019
,Virginia Village,6,1,2,1,1,1,3,,42,2019
,Virginia Village,6,1,2,1,1,1,4,,18,2019
,Virginia Village,6,1,2,1,1,2,1,,180,2019
,Virginia Village,6,1,2,1,1,2,2,,176,2019
,Virginia Village,6,1,2,1,1,2,3,,32,2019
,Virginia Village,6,1,2,1,1,2,4,,13,2019
,Virginia Village,6,1,2,1,1,3,1,,12,2019
,Virginia Village,6,1,2,1,1,3,2,,13,2019
,Virginia Village,6,1,2,1,1,3,4,,3,2019
,Virginia Village,6,1,3,1,1,1,1,,132,2019
,Virginia Village,6,1,3,1,1,1,2,,228,2019
,Virginia Village,6,1,3,1,1,1,3,,43,2019
,Virginia Village,6,1,3,1,1,1,4,,24,2019
,Virginia Village,6,1,3,1,1,2,1,,162,2019
,Virginia Village,6,1,3,1,1,2,2,,159,2019
,Virginia Village,6,1,3,1,1,2,3,,40,2019
,Virginia Village,6,1,3,1,1,2,4,,6,2019
,Virginia Village,6,1,3,1,1,3,1,,10,2019
,Virginia Village,6,1,3,1,1,3,2,,13,2019
,Virginia Village,6,1,3,1,1,3,3,,1,2019
,Virginia Village,6,1,3,1,1,3,4,,1,2019
,Virginia Village,6,1,4,2,1,1,1,,91,2019
,Virginia Village,6,1,4,2,1,1,2,,172,2019
,Virginia Village,6,1,4,2,1,1,3,,34,2019
,Virginia Village,6,1,4,2,1,1,4,,9,2019
,Virginia Village,6,1,4,2,1,2,1,,98,2019
,Virginia Village,6,1,4,2,1,2,2,,112,2019
,Virginia Village,6,1,4,2,1,2,3,,17,2019
,Virginia Village,6,1,4,2,1,2,4,,5,2019
,Virginia Village,6,1,4,2,1,3,1,,4,2019
,Virginia Village,6,1,4,2,1,3,2,,3,2019
,Virginia Village,6,1,4,2,1,3,4,,1,2019
,Virginia Village,6,1,5,2,1,1,1,,63,2019
,Virginia Village,6,1,5,2,1,1,2,,91,2019
,Virginia Village,6,1,5,2,1,1,3,,21,2019
,Virginia Village,6,1,5,2,1,1,4,,6,2019
,Virginia Village,6,1,5,2,1,2,1,,78,2019
,Virginia Village,6,1,5,2,1,2,2,,64,2019
,Virginia Village,6,1,5,2,1,2,3,,17,2019
,Virginia Village,6,1,5,2,1,2,4,,1,2019
,Virginia Village,6,1,5,2,1,3,2,,3,2019
,Virginia Village,6,1,6,2,1,1,1,,61,2019
,Virginia Village,6,1,6,2,1,1,2,,81,2019
,Virginia Village,6,1,6,2,1,1,3,,27,2019
,Virginia Village,6,1,6,2,1,1,4,,5,2019
,Virginia Village,6,1,6,2,1,2,1,,72,2019
,Virginia Village,6,1,6,2,1,2,2,,55,2019
,Virginia Village,6,1,6,2,1,2,3,,17,2019
,Virginia Village,6,1,6,2,1,2,4,,3,2019
,Virginia Village,6,1,6,2,1,3,1,,1,2019
,Virginia Village,6,1,6,2,1,3,2,,3,2019
,Virginia Village,6,1,7,3,2,1,1,,46,2019
,Virginia Village,6,1,7,3,2,1,2,,60,2019
,Virginia Village,6,1,7,3,2,1,3,,28,2019
,Virginia Village,6,1,7,3,2,1,4,,4,2019
,Virginia Village,6,1,7,3,2,2,1,,66,2019
,Virginia Village,6,1,7,3,2,2,2,,40,2019
,Virginia Village,6,1,7,3,2,2,3,,19,2019
,Virginia Village,6,1,7,3,2,2,4,,2,2019
,Virginia Village,6,1,7,3,2,3,1,,2,2019
,Virginia Village,6,1,7,3,2,3,2,,3,2019
,Virginia Village,6,1,7,3,2,3,3,,1,2019
,Virginia Village,6,1,8,3,2,1,1,,51,2019
,Virginia Village,6,1,8,3,2,1,2,,36,2019
,Virginia Village,6,1,8,3,2,1,3,,29,2019
,Virginia Village,6,1,8,3,2,1,4,,3,2019
,Virginia Village,6,1,8,3,2,2,1,,61,2019
,Virginia Village,6,1,8,3,2,2,2,,39,2019
,Virginia Village,6,1,8,3,2,2,3,,25,2019
,Virginia Village,6,1,8,3,2,3,1,,1,2019
,Virginia Village,6,1,8,3,2,3,2,,1,2019
,Virginia Village,6,1,8,3,2,3,3,,1,2019
,Virginia Village,6,1,9,3,2,1,1,,33,2019
,Virginia Village,6,1,9,3,2,1,2,,46,2019
,Virginia Village,6,1,9,3,2,1,3,,17,2019
,Virginia Village,6,1,9,3,2,1,4,,5,2019
,Virginia Village,6,1,9,3,2,2,1,,48,2019
,Virginia Village,6,1,9,3,2,2,2,,43,2019
,Virginia Village,6,1,9,3,2,2,3,,20,2019
,Virginia Village,6,1,9,3,2,2,4,,1,2019
,Virginia Village,6,1,9,3,2,3,1,,2,2019
,Virginia Village,6,1,9,3,2,3,2,,3,2019
,Virginia Village,6,1,10,4,2,1,1,,33,2019
,Virginia Village,6,1,10,4,2,1,2,,35,2019
,Virginia Village,6,1,10,4,2,1,3,,9,2019
,Virginia Village,6,1,10,4,2,1,4,,2,2019
,Virginia Village,6,1,10,4,2,2,1,,51,2019
,Virginia Village,6,1,10,4,2,2,2,,23,2019
,Virginia Village,6,1,10,4,2,2,3,,17,2019
,Virginia Village,6,1,10,4,2,2,4,,2,2019
,Virginia Village,6,1,10,4,2,3,2,,1,2019
,Virginia Village,6,1,11,4,2,1,1,,47,2019
,Virginia Village,6,1,11,4,2,1,2,,36,2019
,Virginia Village,6,1,11,4,2,1,3,,31,2019
,Virginia Village,6,1,11,4,2,1,4,,6,2019
,Virginia Village,6,1,11,4,2,2,1,,70,2019
